3208,Yeh Sham Mastani
2798,Piya Tu Ab To Aaja
3181,Hamen Tumse Pyar Kitna
3547,Na Jane Kyon Hota Hai
4358,Hum Dono Do Premi
3622,Chalte Chalte Yun Hi Koi
3300,Aap Yahan Aaye Kisliye
3084,Bhanware Ki Gunjan
4340,Goom Hai Kisi Ke Pyar Mein
1956,Na Mangun Sona Chandi
3388,Sun Sahiba Sun
2525,Aane Se Uske Aaye Bahar
2812,Kya Ghazab Karte Ho Ji
2826,Katra Katra
4356,Are Jane Kaise Kab Kahan Iqrar
2555,Tere Mere Sapne Ab Ek Rang Hain
2540,Tumne Mujhe Dekha Hokar Meherban
4374,Tere Mere Milan Ki Yeh Raina
2143,Chand Si Mehbooba Ho Meri
4306,Salame Ishq Meri Jaan
2971,Aaja Aaja Main Hoon Pyar Tera
2467,Pardesiyon Se Na Ankhiyan Milana
3235,Mana Janab Ne Pukara Nahin
3102,Shama Hai Suhana Suhana
4095,Dil Ki Nazar Se
4073,Dil Tadap Tadap Ke Kah Raha
3575,Tujhe Dekha To
3572,Mehndi Laga Ke Rakhna
3573,Mere Khwabon Mein
2662,Zara Sa Jhoom Loon Main
3571,Ho Gaya Hai Tujhko To Pyar Sajna
4159,Tujhe Jeevan Ki Dor Se
4237,Dil Pukare Aare Aare
4231,Kitna Pyara Wada Hai
4371,Gaata Rahe Mera Dil
3227,Khilte Hain Gul Yahan
2647,In Ankhon Ki Masti
3955,Aajkal Paon Zameen Par Nahin Padte
3977,Piya Bina Piya Bina
3976,Ab To Hai Tumse Har Khushi Apni
4328,Achha To Hum Chalte Hain
4329,Main Solah Baras Ki
4365,Aap Ki Ankhon Mein Kuch
4288,Tujh Sang Preet
3207,Pyar Deewana Hota Hai
3220,Phir Wohi Raat Hai Khwab Ki
3901,Ham Bane Tum Bane
2524,Aaj Mausam Bada Beimaan Hai
2526,Dard-E-Dil Dard-E-Jigar
3183,Oh Hansini
3350,O Sathi Chal
3945,Dekho Maine Dekha Hai Ek Sapna
3103,Jeevan Se Bhari Teri Ankhen
3555,Mera Saaya Saath Hoga
4186,Bekhudi Mein Sanam
2418,Aajkal Tere Mere Pyar Ke Charche
2936,Isharon Isharon Mein Dil Lenewale
2981,Gun Guna Rahe Hai Bhanvare
3184,Raat Kali Ek Khwab Mein Aai
2797,Aao Na Gale Lag Jao Na
2527,Yeh Reshmi Zulfen
2528,Ye Jo Chilman Hai
3355,Chhod Do Aanchal Zamana Kya Kahega
3291,Aaj Rapat Jaayen To
3900,Mujhe Kuchh Kahna Hai
3339,O Meri Soni Meri Tamanna
3796,Ye Samaa Samaa Hai Pyar Ka
4282,Mach Gaya Shor
3946,Jab Hum Jawan Honge
4098,Phool Tumhe Bheja Hai Khat Mein
4343,Kanchi Re Kanchi Re
4361,Suno Kaho Suna
2137,Jo Tumko Ho Pasand Wohi Baat Karenge
3247,Mere Sapnon Ki Rani
3233,Ek Ladki Bheegi Bhagi Si
2421,Yahoo Chahe Mujhe Koi Junglee Kahen
2969,Ye Ladka Hay Allah Kaisa Hai Deewana
3228,O Meri Sharmilee
3788,Dil To Hai Dil
3944,Badal Yun Garaj Hai
3182,O Mere Dil Ke Chain
3321,Ek Hasina Thi Ek Deewana Tha
3107,Zindagi Ka Safar
2423,Dil Ke Jharokhe Mein
2557,Hum Bekhudi Mein Tum Ko Pukare
2111,Jeena Yahan Marna Yahan
4368,Tere Bina Zindagi Se
3549,Aye Dil E Nadan
4195,Woh Jab Yaad Aaye
2828,Khali Hath Sham Aai Hai
3212,Yeh Jo Mohabbat Hai
3550,Kahin Deep Jale Kahin Dil
2109,Awara Hoon
3630,Hamne Dekhi Hai Un Ankhon Ki
2061,Kahin Door Jab Din Dhal Jaye
3068,Koi Hota Jisko Apna
3215,Main Shayer Badnaam
2110,Jane Kahan Gaye Woh Din
2297,Yeh Duniya Yeh Mehfil
2827,Mera Kuchh Samaan
3048,Ghunghroo Ki Tarah Bajta Hi Raha
3185,Meri Bheegi Bheegi Si
3974,Rangeela Re
2159,Jis Gali Mein Tera Ghar
3210,Kuchh To Log Kahenge
3050,Dil Aesa Kisine Mera Toda
1922,Ae Mere Pyare Watan
3056,Koi Hamdam Na Raha
3209,Chingari Koi Bhadke
3751,Pyar Kiya To Darna Kya
3231,Aaye Tum Yaad Mujhe
2139,Koi Jab Tumhara Hriday Tod De
3105,Mera Jeevan Kora Kagaz
3629,Yara Seeli Seeli
3214,Zindagi Ke Safar Mein
3213,Yeh Kya Hua
3211,Mere Naina Sawan Bhadon
3957,Tujhse Naraz Nahin Zindagi
2542,Kya Hua Tera Vada
3230,Badi Sooni Sooni Hai Zindagi
2545,Din Dhal Jaye Haye
3217,Raah Pe Rahte Hain
2247,Teri Galiyon Mein
2488,Patthar Ke Sanam
3106,O Saathi Re
3049,Manzilen Apni Jagah Hai
3902,Sheesha Ho Ya Dil Ho
2652,Justuju Jiski Thi
2651,Jab Chali Thandi Hawa
3153,Mere Mehboob Qayamat Hogi
4045,Dil Ki Girah Khol Do
4074,Kabhi Kabhi Mere Dil Mein
2108,Kisi Ki Muskurahaton Se
2156,Ek Din Bik Jayega Mati Ke Mol
1953,Yari Hai Imaan Mera
3954,Tere Bina Jiya Jaye Na
3836,Satyam Shivam Sundaram
2576,Yeh Hai Bombay Meri Jaan
4221,Jhilmil Sitaron Ka Angan Hoga
3046,Aa Chal Ke Tujhe
3151,Yeh Jeevan Hai
3176,Rimjhim Gire Sawan
2938,Leke Pehla Pehla Pyar
1929,Zindagi Kaisi Hai Paheli
3204,Diye Jalte Hai Phool Khilte Hai
1941,Tu Pyar Ka Sagar Hai
2539,Chand Mera Dil Chandni Ho Tum
4242,Ramaiya Vastavaiya
2493,Chahoonga Main Tujhe
4116,Sawan Ka Mahina
3219,Musafir Hoon Yaron
2825,Chhoti Si Kahani Se
3205,Phoolon Ka Taron Ka
3232,Ham Hain Rahi Pyar Ke
3290,Intaha Ho Gai Intezar Ki
2060,Suhana Safar Aur Yeh Mausam
