0238,Roya Karenge Aap Bhi
0239,Rukh Se Parda Hata Dijiye
0240,Saaf Sunai Deti Hai
0241,Sab Ka Chehra
0242,Sainyaan
0243,Sajan Yeh Khoya Khoya Man
0244,Sar Mein Sauda Bhi Nahin
0245,Sataa Sataa Ke Hamen Ashk Baar Karti Hai
0246,Shabnam Ke Ansoo Par
0247,Shaher Mein Lekin
0248,Sharmate Sharmate
0249,Sheher Ke Dukandaron
0250,Sun Li Jo Khuda Ne
0251,Sun Sajana
0252,Taskeen Ko Hum Na Royen
0253,Tera Ehsaas Kahin Maar Na Daale
0254,Tere Aane Ka Dhoka Sa Raha Hai
0255,Tere Bina
0256,Thani Thi Dil Mein
0257,Tujh Se Milne Ki Saza Denge
0258,Tum Apni Rahon Mein(Tere Ghungroo Toot Gaye)
0259,Tum Bhi Nashe Mein
0260,Tumhe Rakha Hai
0261,Ungli Dabake
0262,Unki Berukhi Mein
0263,Uzr Aane Mein Bhi Hai
0264,Woh Ajeeb Shakhs
0265,Yeh Baaten Jhoothi Baaten Hain
0266,Yeh Kiske Chere Ka Jadoo
0267,Yeh Milan Khwab Sa
0268,Yeh Nahin Gham
0269,Yeh Pyar Ka Mausam Hai
0270,Youn Wafa Ke Sare Nibhao Gham
0271,Zikar Us Pariwash Ka
0272,Zindagi Ka Dard Lekar
0273,Zindagi Mein Jab Tumhare Gham Nahin The
0274,Zindagi Se Ulajh Ke
0275,Zuban Di Hai Kisi Ko To
0276,Zulf Bikhra Ke Nikle Woh Ghar Se
1405,Kisi Ne Bhi To Na Dekha
1482,Din Kuchh Aise Guzaarta Hai Koi
1483,Do Sondhe Sondhe Se Jism
1484,Aaj Phir Chaand Ki Peshaani Se Uthtaa Hai Dhuaan
1485,Aao Phir Nazm Kahein
1486,Agar Aisa Bhi Ho Sakta
1487,Badi Udaas Hai Vaadi
1488,Bas Ek Hi Sur Mein Ek Hi Laya Pe
1489,Bas Ek Jhadge Kaa Lamha Thha
1490,Beete Rishte Talash Karti Hai
1491,Dikhaaee Dete Hain In Lakeerein Mein Saaye Koi
1492,Ek Lams Halka Subuk
1493,Ek Sannata Bhara Hua
1494,Haan Mere Gham Toh Utha Leta Hai
1495,Ik Naql Tujhe Bhi Bhejoonga
1496,Jagah Nahin Ab Dairy Mein
1497,Jaise Jhanna Ke Chatakh Jaaye
1498,Kabhi Kabhi Jab Main Baith Jaata Hoon
1499,Kahaan Chhupa Di Hai Raat
1500,Kal Ki Raat Giri Thhi Shabnam
1501,Khalaaon Mein Tairate Jazeeron Mein
1502,Khol Kar Bahon Ke Do
1503,Kis Qadar Seedha Sehal Saaf Hai Rasta Dekho
1504,Kuch Aise Aakar Gira Hai
1505,Mere Kapdon Mein Tanga Hai
1506,Mitaa Do Saare Nishaan Ke Thhe Tum
1507,Os Padi Thhi Raat Bahut
1508,Pehle Se Kya Likha Thha
1509,Raat Bhar Sard Hava Chalti Rahi
1510,Rooh Dekhi Hai Kabhi
1511,Saans Lena Bhi Kaisi Aadat Hai-Gulzar
1512,Sab Kuchh Vaise Hi Chalta Hai
1513,Sirf Ehsaas Ke Paas Ho Tum
1514,Sunehari Koonje Jab
1515,Sur Vahi Saazon Pe Chalti Huee Aawaaz Vahi
1516,Takiye Pe Tere Voh Sar Ka
1517,Tere Aankhon Se Hi
1518,Us Raat Bahut Sannata Thha
1519,Voh Jo Shaayar Thha
1520,Worth Jo Scent Hai Mitti Ka
1521,Yaad Hai Ek Din
1522,Yeh Kaisi Umr Mein Aakar Mili Ho Tum
1523,Ek Akela Is Shaher Mein
1554,Khuda Kare Ke Mohabbat Mein
1616,Yaad Aanewale
1618,Chitthi Aai Hai
1715,Aadmi Aadmi Ko Kya Dega
1716,Aap Ko Dekhkar Dekhta Rah Gaya
1717,Apne Hathon Ki Lakeeron Mein Basale Mujhko
1718,Apni Aankhon Ke Samundar Mein
1719,Baat Niklegi To Phir Door Talak(Nazm)
1720,Babul Mora Naihar Chhooto Jaye
1721,Dost Ban Ban Ke Mile Mujhko Mitane Wale
1722,Hamsafar Banke Ham
1723,Kal Chaudhvin Ki Raat Thi
1724,Kishka Chehra (Live)
1725,Main Nashe Mein Hoon
1726,Mere Jaise Ban Jaoge
1727,Sarakti Jaye Hai Rukh Se Naqab Aahista Aahista
1728,Shama Jalaye Rakhna
1729,Tere Khushboo Mein Base Khat-Jagjit Singh
1730,Aah Ko Chahiye
1731,Aaj Ke Daur Mein Ae Dost Ye Manjhar
1732,Aaj Ki Raat Hai Rangeen
