00785,Bhor Bhaye Panghat
00786,Chabi Kho Jae
00787,Chal Chal Kahin
00788,Chal Sanyasi
00789,Chal Sathi Chal
00790,Chala Jata Hoon Kisi Ki
00791,Chamka Chamka Subha
00792,Chanda Re Ja Re Ja Re
00793,Chandan Sa Badan Chanchal Chitwan
00794,Chandni O Meri Chandni Rang Bhare
00795,Chandni
00796,Char Din Ki Chandni
00797,Chaudhvin Ka Chaand Ho
00798,Chaudhvin Ka Chand
00799,Chhadi Re Chhadi Kaisi Gale
00800,Chham Chham Ritu Barse
00801,Chhatra Chhaya
00802,Chhed Mere Humrahi Geet
00803,Chhod Do Aanchal Zamana
00804,Chhota Sa Ghar Hoga
00805,Chhoti Si Yeh
00806,Chhotisi Mulaqat
00807,Chhun Chhun Baje Payal Mori
00808,Chingari Koi Bhadke To Saawan
00809,Chitthiyen
00810,Chouke Se Mara
00811,Chupchup Khade Ho
00812,Dambhar Jo Udhar Munh Phere
00813,Dance Dance Dance Dance
00814,Dance Music
00815,Dariya Kinare
00816,Deewana Hua Badal Saawan Ki Ghata
00817,Dekha Ek Khwaab
00818,Dekho Maine Dekha
00819,Der Na Ho Jaye Kahin Der Na Ho Jaye
00820,Dham Chik Dham Chik
00821,Dhuan Dhuan
00822,Dil Deewana Bin Sajana Ke
00823,Dil Deewana Bin Sajana
00824,Dil Ka Khilauna Hay
00825,Dil Leke Jate Ho
00826,Dil Se Milake Dil
00827,Dil Todne Wale Tujhe
00828,Disco Dandiya
00829,Disco Deewane
00830,Dooriyan Nazdikiyan
00831,Dost Dost Na Raha
00832,Drama Sequence
00833,Dukhi Mann Mere Sun Mera Kehna
00834,Dukhi Mann Mere Sun Mera
00835,Dum Dum Diga Diga Muasam Bhiga Bhiga
00836,Dum Maro Dum Mit Jayen
00837,Duniya Ki Sair
00838,E Kaha Aa Gaye Hum
00839,Ehsan Tera Hoga Mujh Par Dil
00840,Ek Bewafa Se
00841,Ek Din Bik Jayega
00842,Ek Do Teen Aaja
00843,Ek Hasin Shaam Ko Dil Mera Kho Gaya
00844,Ek Hasina Thi
00845,Ek Ladki Le Gayee Dil
00846,Ek Pyar Ka Naghma Hai
00847,Ek Se Badhkar Ek
00848,Ek Shahenshah Ne Banwake
00849,Falak Se Tod Ke Dekho Sitare
00850,Gadi Bula Rahi Hai
00851,Geet Gata Chal
00852,Ghunghroo Ki Tarah
00853,Goa Ke Chunan Che
00854,Goom Hai Kisi Ke Pyaar Mein
00855,Gore Gore
00856,Gorey Gorey O Banke Chore
00857,Gori Tera Gaon Bada
00858,Gori Tera Gaon
00859,Gori Tori Paijaniya
00860,Goriya Kahan Tera Desh Re
00861,Gudiya Si Meri Ladli
00862,Guzra Hua Zamana Aata Nahin
00863,Ha Meri Jaisi Hasina
00864,Haiya Hoo
00865,Hamen Tumse Pyar Kitna
00866,Hansta Hua Noorani Chehra Kali
00867,Hari Om Hari Hari Om Hari
00868,Hawa Mein Udta Jayen
00869,Honton Pe Geet
00870,Hum Bade Hue
00871,Hum Dono Do Premi Duniya
00872,Hum Hai Maata-E-Koocha-O-Bazar Ki
00873,Humrae Gaon Koi Aayega Pyar ki
00874,Ina Meena Deeka-Charanjit Singh
00875,Ina Meena Deeka
00876,Isharon Isharon Mein
00877,Ishwar Allah
00878,Itna Na Mujhse
00879,Jaan Gayee Main To
00880,Jab Andhera
00881,Jab Hum Jawan
00882,Jab Jab Bhar Aayee
00883,Jab Se Balam
00884,Jago Anashan Bandi
00885,Jago Mohan Preetam
00886,Jahan Mil Jaayen Chaar Yaar
00887,Jaiye Aap Kahan
00888,Jalte Hain Jiske Liye Teri
00889,Jamuna Kinare
00890,Jan-E-Man Jan-E-Man
00891,Jana Tumhare Pyar
00892,Jane Kya Pilaya Tune Bada Maza
00893,Jane Maan Jane Maan Tere Do Nayan
00894,Japan Love In Tokyo
00895,Jare Ja Re Udjare
00896,Jawani O Deewani
00897,Jeena Yahan Maarna
00898,Jeevan Ke Safar Mein Rahi
00899,Jeevan Mein Piya Tera
00900,Jhanak Jhanak Tori Baje Payelian
00901,Jhoomta Mausam Mast Mahina
00902,Jhulania Gum Gayi
00903,Jiya Bechain Hai
00904,Jiya Bekarar Hai
00905,Jo Tum Todo Piya
00906,Joyti Kalash Chhalke
00907,Kabhi Kabhi Mere Dil Mein Khayal Aata Hai
00908,Kadar Jane Na Ho Kadar Jane Na
00909,Kahe Ko Bulaya Mujhe
00910,Kahe Toh Se Sajan Ye Tohari
00911,Kahin Door Jab Din
00912,Karbatein Badalte Rahe
00913,Karle Pyar Talash
00914,Kaun Aaya Mere Mann Ke
00915,Kaun Hai Jo Sapnon Mein
00916,Kayi Baar Yun Bhi Dekha Hai
00917,Kehna Hai Kehna Hai Aaj
00918,Keta Hai Joker Sara Zamana
00919,Khoya Khoya Chand
00920,Kisi Ki Muskurahaton Pe
00921,Kitna Badal Gaya Insaan
00922,Koi Hamdam Na Raha Koi Sahara
00923,Koi Hota Jisko Apna Hum Apna
00924,Koyal Cactus Kavi
00925,Kya Hua Tera Vaada
00926,Kya Mil Gaya
00927,Kya Miliye Aise Logon Se
00928,Ladki Hai Ya Shola Ladki Hai Ya Shola
00929,Laga Chunari Mein Daag Chupaoon
00930,Lalla Lalla Lori Dudh Ki Katori
00931,Leke Pahla Pahla Pyar
00932,Madbhari Yeh Hawaen
00933,Main Chhamachham Nachun
00934,Main Der Karta Nahin Der
00935,Main Hi Main Hoon Main Hi Main Hoon
00936,Main Hoon Bharat Ki Naar
00937,Main Hoon Khushrang
00938,Main Hoon Pyaar Tera
00939,Main Jane Na Doongi
00940,Main Pal Do Pal Ka
00941,Main Shaer Badnaam
00942,Main To Bhool Chali
00943,Main To Tum Sang
00944,Maine Tere Liye Saat Rang
00945,Man Dole Mera Tan Dole Mere Dil Ka
00946,Man Mohana Bade
00947,Man Re Tu Kahe Na
00948,Man Tadpat Hari Darshan
00949,Mang Ke Saath Tumhara Maine
00950,Marhaba Sayyedi
00951,Matwale Pal Yeh
00952,Mausam Hai Aashiqana
00953,Mausam Hai Gaane Ka
00954,Mehbooba Bana Lo Mujhe
00955,Mehfil Mein Jal Uthi Shama
00956,Mein Har Ek Pal
00957,Mera Dil Yeh Pukare Aaja
00958,Mera Jeevan Kora Kagaz Kora Hi
00959,Mera Naam Hai Jameela
00960,Mera Sundar Sapna
00961,Mere Dekh Ke
00962,Mere Ghar Ayee Ek
00963,Mere Huzoor
00964,Mere Ishq Mein
00965,Mere Jaesi
00966,Mere Jeevan Kora
00967,Mere Jeevan Sathi
00968,Mere Liye Tu Bani
00969,Mere Mehboob
00970,Mere Mitwa Mere Meet
00971,Mere Naina Sawan Bhadon
00972,Mere Naina Sawan
00973,Mere Rang Mein
00974,Mere Samne Wali Khidki Mein Ek Chand
00975,Mere Sapne Mein Aana Re
00976,Meri Bhigi Bhigi Si
00977,Meri Jaan Meri Jaan Pyar Kisi Se
00978,Mitwa
00979,Mohe Bhool Gaye Sanwariya Bhool Gaye
00980,Mon Re Tu Kahe Na
00981,Mujhe Kuch Kahna Hai
00982,Mujhko Is Raat Ki Tanhai
00983,Murli Wale Murli Baja
00984,Muthukodi Kavadihada
00985,Na Itna Sitam Hum Pe
00986,Na Jane Kyoon
00987,Na Jane Yeh Chanda
00988,Na Jiya Lage Na
00989,Na Mil Ta Gham To
00990,Naa Jia Lage Na
00991,Nadan Ki Dosti
00992,Nain Mile Chain Kahan Dil Hai
00993,Nain Se Nain Nahi
00994,Naina Lad Jaihen To Manwa Ma
00995,Nainon Se Nain Huye Char
00996,Nanhe Munne Bachche Teri
00997,Neela Aasman So Gaya Neela Aasman
00998,Neele Gagan Ke Tale Dharti Ka
00999,Neend Churaye
01000,O Basanti Pawan
01001,O Duniya Ke Rakhwale Sun Dard Bhare
01002,O Hansini
01003,O Haseena
01004,O Mere Sona
01005,O Saathi Re
01006,O Sajana Barkha Bahara
01007,O Shayam Kuchh
01008,Oo Ei Ooei
01009,Panchhi Banoon Udti Phiroon Mast Gagan
01010,Pathar Ki Sanam
01011,Patli Kamar Hai Tirchi
01012,Pavan Deewani Mane
01013,Pi Bin Soona Ji
01014,Piya Piya Piya
01015,Piya Tose Naina
01016,Piya Tu Ab To Aaja Shola Sa
01017,Prayer Tu Pyar Ka Sagar Hai
01018,Preet Ke Bandhan Mein Un Per
01019,Puchho Na Kaise
01020,Pyaar Hua Chupke Se
01021,Pyaas Hai Man
01022,Pyaase Panchhi Neel Gagan Mein
01023,Pyar Hua Hai Jab Se Abhilasha
01024,Pyar Kar Liya
01025,Pyar Kiya To Darna
01026,Raat Akeli Hai
01027,Raat Kali Ek
01028,Raina Biti Jai
01029,Rajani Gandha Phool Tumhari
01030,Ramaiya Vastavaiya Ramaiya Vastavaiya
01031,Rasik Balma Haye
01032,Reshmi Salwar Kurta
01033,Rim Jhim Gire Sawan
01034,Rooth Na Jana Tumse Kahoon
01035,Ruk Ja O Janewali Ruk Ja
01036,Ruke Ruke Se
01037,Saathi Re
01038,Sab Kuch Seekha Humne
01039,Sabse Bada Rupaiya
01040,Sanjh Savere
01041,Sanware Sanware
01042,Sar Jo Tera
01043,Sar Se Sarke Sar Ke
01044,Saranga Teri Yaad Mein Nain
01045,Sare Jahan Se Achha
01046,Sari Sari Raat
01047,Saudagar Sauda Kar Dil Le Le
01048,Sawan Aaye Na Aaye
01049,Sawan Ka Mahina Pawan Kare
01050,Sawan Ke Jhoole
01051,Sayonara
01052,Seekha Nahin Sabak
01053,Sham-E-Gham Ki Qasam
01054,Shokhiyon Mein Ghola Jaye Phoolon Ka
01055,Soi Ja Tara O
01056,Suhani Chandni Raaten Humen
01057,Sun Baal Brahmachari Main Hoon
01058,Sun Champa Sun Tara
01059,Sun Ri Pawan
01060,Surkh Jadeki Yeh Jag
01061,Taj Mahal
01062,Tasbeeren Teri Dil Mein
01063,Tasveer Banata Hoon Tasveer Nahi
01064,Tasveer Teri Dil Mein Jis Din
01065,Tera Phulon Jaisa Rang
01066,Tere Bin Jeena Kya
01067,Tere Chehere Se Nazar
01068,Tere Kaaran Tere Kaaran Mere Saajan
01069,Tere Mere Beech Mein Kaisa Hai
01070,Tere Mere Sapne
01071,Tere Pyar Ka Aasra
01072,Teri Ankhon Ki Chirag
01073,Teri Mehfil Mein Kismat
01074,Teri Pyari Pyari Soorat
01075,Thahr Zara O Jane Wale
01076,Thandi Hawa
01077,Thandi Thandi Rut
01078,Thare Rahio
01079,Theme Music
01080,Tu Hi Meri Laxmi
01081,Tu Mera Chand
01082,Tu Pyar Ka Sagar Hai Teri Ek
01083,Tujhse Naraaz Nahin
01084,Tum Bin Jaun Kahan
01085,Tumko Piya Dil Diya Bade Naaz Se
01086,Uden Jab Jab Zulfen
01087,Uthaye Ja Unke
01088,Vash Malle Oye
01089,Wada Karle Sajna
01090,Waqt Ne Kiya
01091,Woh Chand Khila
01092,Woh Dekho Jala Ghar
01093,Yaad Mein Teri Jaag Jaag Ke Hum
01094,Ye Ghungroo
01095,Ye Hai Geeta
01096,Ye Kaha Aa Gaye Hum
01097,Ye Nayan Dare Dare
01098,Yeh Chand Kal Jo
01099,Yeh Dil Na Hota Bechara Kadam Na Hote
01100,Yeh Dil Na
01101,Yeh Duniya Hai Yahan Dil Ka Lagana
01102,Yeh Hai Bombai Meri Jaan
01103,Yeh Hasraton Ke Dagh
01104,Yeh Hawaein Yeh Sama
01105,Yeh Jo Mohabbat
01106,Yeh Kaun Aaya Hai
01107,Yeh Mausam Rangeen
01108,Yeh Raaten Yeh Mausam Nadi Ka
01109,Yeh Shaam Mastani
01110,Yeh Waqt Ki Awaz Hai
01111,Yeh Zindagi Char Pal Hai
01112,Yeh Zindagi Usiki Hai
01113,Yun Hasraton Ke
01114,Zamana Yeh
01115,Zara Haule Haule Chalo Mere Sajna
01116,Zara Haule Haule
01117,Zara Samne To Aao
01118,Zinda Hoon Is Tarah
01119,Zindagi Har Kadam Ek Nai Jung
01120,Zindagi Kaise Hai Paheli
01121,Zindagi Ke Safar Mein Gujar
01122,Zindagi Pyar Ka Geet Hai
