2298,Aap Ke Haseen Rukh Pe
2299,Dil Ki Aawaz Bhi Sun
2300,Mujhe Dekhkar Aap Ka Muskurana
2301,Subhanallah Haseen Chehra
2302,Zulfon Ko Hatale Chehre Se
2303,Hai Duniya Usiki Zamana Usika
2304,Kahin Na Kahin Dil Lagana Padega
2305,Man Mora Bawara
2306,Na Jane Kyon Hamare Dil Ko
2307,Phir Tere Shahar Mein
2308,Aanchal Mein Saja Lena
2309,Banda Parwar
2310,Hamdam Mere Maan Bhi Jao
2311,Jawaniyan Yeh Mast Mast
2312,Aji Qibla
2313,Tukde Hai Mere Dil Ke
2314,Taarif Karoon Kya Uski
2315,Pukarta Chala Hoon Main
2316,Lakhon Hain Nigahon Mein
2317,Main Bambai Ka Babu
2318,Aana Hai To Aa
2319,Maut Kabhi Bhi Mil Sakti Hai
2320,Yeh Desh Hai Veer Jawanon Ka
2321,Tumsa Nahin Dekha
2322,Aa Gale Lagja
2323,Ajhun Na Aye Balamwa
2324,Aji Humse Bachkar Kahan Jaiye Ga
2325,Badi Der Bhai Kab Loge Khabar
2326,Badkamma Ekad Boto Ra
2327,Chale Ja Chale Ja Jahan Pyar Miley
2328,Hai Na Bolo Bolo
2329,Hamne Jafa Na Seekhi
2330,Kal Ki Daulat Aaj Ki Khushian
2331,Pyar Ka Saaz Bhi Hai
2332,Sawere Vali Gaadi Se
2333,Tujhe Pyar Karte Hain
2334,Ae Nargise Mastana
2335,Ae Phoolon Ki Rani
2336,Aye Gulbadan
2337,Ehsan Tera Hoga Mujh Par
2338,Lal Chhadi Maidan Khadi
2339,Teri Pyari Pyari Soorat Ko
2340,Tum Mujhe Yun Bhula Na Paoge
2341,Aa Ja Re Aa Zara Aa
2342,Aasman Se Aaya Farishta
2343,Aaye Bahar Ban Ke
2344,Agar Teri Jalwa Numai Na Hoti
2345,An Evening In Paris
2346,Budtameez Kaho Ya Kaho Janwar
2347,Bura Maan Gaye
2348,Chehre Pe Girin Zulfen
2349,Chhalke Teri Ankhon Se
2350,Deewane Ka Naam To Poochho
2351,Dekha Hai Teri Aankhon Mein
2352,Ek But Banaoonga
2353,Gar Tum Bhula Na Doge
2354,Hamko To Jaan Se Pyari Aankhen
2355,Hoga Tumse Kal Bhi Sanma
2356,Is Rang Badalti Duniya Mein
2357,Jab Pyar Kisi Se Hota Hai
2358,Janam Janam Ka Saath Hai
2359,Kahan Chal Diye Idhar To Aao
2360,Kaun Hai Jo Sapnon Mein Aaya
2361,Khuda Bhi Aasman Se
2362,Khuli Palak Mein Jhoota Gussa
2363,Main Kahin Kavi Na Ban Jaoon
2364,Mera Dil Hai Tera
2365,Mohabbat Isko Kahte Hain
2366,Nazar Bachakar Chale Gaye Woh
2367,O Mere Shahe Khuban
2368,Ruk Se Jara Naqaab (Mere Huzoor)
2369,Tum Kamsin Ho Nadaan Ho
2370,Tumne Kisi Ki Jaan Ko
2371,Tumne Pukara Aur Hum Chale Aaye
2372,Tumse Achchha Kaun Hai
2373,Tumse Achha Kaun Hai
2374,Yeh Mera Prem Patra
2375,Ae Mere Dil Yahan Tu Akela
2376,Babul Kaun Ghadi Yeh Aayee
2377,Chheda Mera Dil Ne Tarana
2378,Dil Ek Mandir Hai
2379,Duniya Na Bhaye Re
2380,Falsafa Pyar Ka Tum Kya Jano
2381,Gham Uthane Ko
2382,Jane Kahan Gayi
2383,Main Gaoon Tum So Jao
2384,Meri Zindagi Mein Aate To
2385,Paise Ki Pehchan Yahan
2386,Teri Zulfon Se Judai To
2387,Yaad Na Jaye Beete Dinon Ki
2388,Yeh Ansoo Mere Dil Ki Zuban Hai
2389,Aai Aai Aa Sukoo Sukoo
2390,Khayalon Mein (Hum Kale Hai To)
2391,Kiss Kiss Se Pyar Karoon
2392,Re Mama Re Mama Re
2393,Aaj Ki Raat Yeh Kaisi Raat
2394,All Line Clear
2395,April Fool Banaya
2396,Chakke Mein Chakka Chakke Pe Gaadi
2397,Dhadakne Lagta Hai Mera Dil
2398,Gori Zara Hans De Tu Hans De
2399,Ham Hain Rajkumar
2400,Jaan Pehchan Ho
2401,Jab Muhabbat Jawan Hoti Hai
2402,Log Kahen Mujhe Pagla Kahin Ka
2403,Main Rickshwala
2404,Mere Mehboob Tere Dum Se
2405,Meri Mohabbat Jawan Rahegi
2406,Mujhko Apne Gale Laga Lo
2407,Nazar Mein Bijli Ada Mein Shole
2408,Phool Sa Chehra
2409,Radhike Tune Bansari Churayee
2410,Shikar Karne Ko Aaye
2411,Thoda Ruk Jayegi To Tera Kya Jayega
2412,Tirchi Nazar Se Yun Na Dekh
2413,Tum Mere Pyar Ki Duniya Men
2414,Tum Sab Ko Chhod Kar
2415,Unke Khayal Aaye To
2416,Woh Chale Jhatak Ke Daman
2417,Yakeen Karlo Mujhe Mohabbat Hai
2418,Aajkal Tere Mere Pyar Ke Charche
2419,Baharo Phool Barsao
2420,Likhe Jo Khat Tujhe
2421,Yahoo Chahe Mujhe Koi Junglee Kahen
2422,Akele Akele Kahan Ja Rahe Ho
