05006,Hits Flashes Of 1980 No-15To13
05007,Commentary-Tu Is Tarah Se Mere Zindagi Main
05008,Hits (Flashes) Nos 12-11-Intervierw Vinod Khanna
05009,Commentary-Suman Sudha
05010,Commentary-Hit (Flash) No 10
05011,Commentary-Dekho Kanha Nahin Manat Batiyan
05012,Commentary-Hasin Hasin Wadiyan
05013,Hits (Flashes) Nos 9-8-Voice Of Sahir Ludhiyanvi
05014,Commentary-Hits (Flashes) Nos 7-5
05015,Commentary-Tumhein Geeton Mein Dhalonga
05016,Hits (Flashes) Nos 3 To 1-Interview Rishi Kapoor
