02719,Aao Huzoor Tumko
02720,Kajra Mohabbat Wala
02721,Jaiye Aap Kahan Jayenge
02722,Chhuk Chhuk Rail Chale
02723,Reshmi Salwar Kurta Jali Ka
02724,Ang Lag Ja Balma
02725,Chheenk Meri Jaan
02726,Na Main Hoon Main
02727,Sooni Sooni Saans Ke Sitar Par
02728,Suno Zindagi Gaati Hai
02729,Paan Khaye Saiyan Hamarao
02730,Achha Lagta Hai
02731,Jab Ishq Kahin Ho Jata Hai
02732,Lo Aayee Hai Jawani
02733,Mujhe Pyas Aesi Pyas Lagi Hai
02734,Parde Mein Rahne Do
02735,Ram Kasam Bura Na Manoongi
02736,Tasveer-E-Mohabbat
02737,Aaj Sakhi Ri More Piya Ghar Aayere
02738,Dheere Dheere Bol Koi Sun Lega
02739,Ghunghroo Toot Gaye
02740,Dulhaniya Bata De Ri
02741,Tum Salamat Raho
02742,Yeh Time Time Ki Baat
02743,Kisi Pe Dil Agar Aa Jaye To
02744,Aur Is Dil Mein
02745,Jo Dil Mein Basai Thi
02746,Chhuk Chhuk
02747,Dil Jalon Ka Dil Jala Ke
02748,Mohabbat Hoon Haqeeqat Hoon
02749,Twinkle Twinkle Little Star
02750,Yeh Ankhen Jhuki Jhuki Si
02751,Yeh Mera Dil Yaar Ka Deewana
02752,Baby Ho Gayi Hai Jawan
02753,Haye Mar Gayi O Mar Gayi
02754,Udi Baba
02755,Chham Se Tu Aaye
02756,Heer Sohni Shirin Laila
02757,Hungama Ho Gaya
02758,Kis Tarah Bhoolega Dil
02759,Kurta Malmal Ka
02760,Mera Dil Leke Chal Diye
02761,Aji Thahro Zara Dekho
02762,Bane Bade Raja
02763,Achchha Hua Tum Mil Gaye
02764,Koi Shahri Babu
02765,Main Hoon Akeli
02766,Tumhen Dekha Hai To Aesa Lagta Hai
02767,Mausam Ka Taqaza
02768,Hum Tum Se Pyar Na Karte
02769,Sard Sard Raaton Men
02770,Chanda Ko Dhundne
02771,Bhagi Re Bhagi Brij Bala
02772,Darogaji Chori Ho Gayi
02773,Ho Tu Tu Tu
02774,Jaal Bichhe Hain Nigahon Ke
02775,Kabhi Na Kabhi
02776,Khat Likh De
02777,Motiyon Ki Ladi Hoon Main
02778,Phoolvati Ka Gajra
02779,Sapna Mera Toot Gaya
02780,Tum To Ho Sabke Rakhwale
02781,Aa Jana Bahon Mein Aa Jana
02782,Haye Haye Ye Thanda Pani
02783,Aaja Aaja Sanam
02784,O Meri Jaan
02785,Tum Bhi Meri Jaan
02786,Ab Jo Mile Hai To
02787,Halle Halle
02788,Jab Tak Rahe Tan Mein Jiya
02789,Logo Na Maro Ise
02790,Sun Sun Qasam Se
02791,Aaj Ki Raat Koi Aane Ko Hai
02792,Daiya Yeh Main Kahan Phasi
02793,Ek Baar Jan E Jana
02794,Koi Aaya Aane Bhi De
02795,Muthu Kullika Vari Kall
02796,Yeh Naina Yaad Hai
02797,Aao Na Gale Lag Jao Na
02798,Piya Tu Ab To Aaja
02799,Gol Gol Duniya
02800,Jab Andhera Hota Hai
02801,Main Awara Banjara
02802,Tum Kitne Din Baad Mile
02803,Chori Chori Solah Singar Karoongi
02804,Ye Ladki Zarasi Deewani Lagti Hai
02805,Hare Rama Hare Krishna
02806,Khatouba
02807,Mera Naam Hai Shabnam
02808,Dil Diya Hai
02809,Teri Meri Yaari Badi Purani
02810,Yeh Tanhaiyan
02811,Do Lafzon Ki Hai Dil Ki Kahani
02812,Kya Ghazab Karte Ho Ji
02813,Dum Maro Dum
02814,Duniya Mein Logon Ko
02815,Meri Nazar Hai Tujh Pe
02816,Bechara Dil Kya Kare
02817,Roz Roz Dali Dali
02818,Aanki Chali Baanki Chali
02819,Badi Der Se Megha Barsaa
02820,Ghar Jayegi Tar Jayegi
02821,Hoton Pe Beeti Baat
02822,Piya Bawri Piya Bawri
02823,Sare Niyam Tod Do
02824,Sun Sun Sun Didi
02825,Chhoti Si Kahani Se
02826,Katra Katra
02827,Mera Kuchh Samaan
02828,Khali Hath Sham Aai Hai
02829,Reshmi Ujala Hai Makhmali Andhera
02830,Sach Huye Sapne Tere
02831,Ab Ke Baras Bhejo Bhaiya
02832,O Panchhi Pyare Sanjh Sakare
02833,Pyara Hindola Mera
02834,Tum Jiyo Hazaron Saal
02835,Kali Ghata Chhaye Mora Jiya Tarsaye
02836,Raat Akeli Hai Bujh Gaye Die
02837,Koi Aaya Dhadkan Kehti Hai
02838,Gaa Mere Mann Gaa Tu Gaa
02839,Dil Lagake Kadar Gai Pyare
02840,Karle Pyar
02841,Nazar Lagi Raja Tore Bangle Par
02842,Ruk Jao Na Jee
02843,Pyase Do Badan Pyasi Raat Mein
02844,Ae Johnny Jeene Mein Kya Hai
02845,Tujhe Mili Roshni Mujhko Andhera
02846,Dil Ki Mehfil Sajane
02847,Dil Ne Chheda Hai Tarana
02848,Humein Hal-E-Dil Tumse Kehna Hai
02849,Mere Jeevan Mein Aaya Hai Kaun
02850,Patthar Dil Ho Gaya Duniya Ka
02851,Pyar Nahin Chhupta Chhupane Se
02852,Dil Jawan Hain Arzoo Jawan
02853,Nazar Utha Ke Yeh Rangeen Sama
02854,Teri Nigahon Mein Teri Hi Bahon Mein
02855,Pyas Kuchh Aur Bhi Bhadka Di
02856,Pyar Par Bas To Nahin Hai
02857,Sach Bata Tu Mujh Pe Fida
02858,Pyar Par Bas To Nahin Hai
02859,Chali Kaun Se Des Gujariya
02860,Raat Bhar Deeda-E-Namnaar
02861,Tu Chhupi Hai Kahan
02862,Re Mann Sur Mein Ga
02863,Kaate Na Kaate Raina
02864,Mud Mud Ke Na Dekh Mud Mud Ke
02865,Yeh Umar Hai Kya Rangeeli
02866,Aai Kisiki Yaad To
02867,Kachhi Kali Kachnar Ki
02868,Holi Re Holi
02869,Mere Samnewale Kamre Mein
02870,Sanjh Dhali
02871,Dupatta Mera Malmal Ka
02872,Jaanu Jaanu Ri
02873,Hum Dono Milke Kagaz Pe Dil Pe
02874,Phir Na Kije Meri Gustakh
02875,Woh Subah Kabhi To Aayegi
02876,Teetar Ke Do Aage Teetar
02877,Nain Tumhare Mazedar
02878,Daagh Na Lag Jaye
02879,Muskura Ke Humko Loota Aapne
02880,Ae Meri Jaan
02881,Nateeja Humari Mohabbat Ka
02882,Dilruba Dilliwali
02883,Jai Bolo Bholenath Ki
02884,Mujhe Pyar Ki Zindagi Denewale
02885,Na Yeh Zameen Thi Na Aasman Tha
02886,Paon Mein Dori
02887,Parda Hata Do
02888,Sajna Saath Nibhana
02889,Sun Sun Sun O Gulabi Kali
02890,Yeh Khamoshiyan Yeh Tanhaiyan
02891,Aulad Walon
02892,Aap Ka Chehra Masha Allah
02893,Dareeche Shak
02894,Ek Chameli Ke Mandve Tale
02895,Ek Chhatri Aur Hum Hain Do
02896,Kahe Itna Gumaan
02897,La De Saiyan Odhani
02898,Neel Gagan Par Udte Badal
02899,Raaz Ki Baat Hai
02900,Sadiyon Purani Apni Kahani
02901,Jao Ji Jao
02902,Tere Paas Aake Mera Waqt Guzar Jata
02903,Zameen Se Humein Aasman Par
02904,Kabhi Tera Daman Na Chhodenge Hum
02905,Aapko Pyar Chhupane Ki Buri Aadat Hai
02906,In Baharon Mein
02907,O Kali Topiwale Zara Naam To Bata
02908,Yaar Chulbula Hain
02909,Yeh Rang Na Chhutega
02910,Dhalti Jaaye Raat
02911,Hum Intezar Karenge Tera Qyamat Tak
02912,Chunar Mori Kori
02913,Abhi Na Jao Chhod Kar
02914,Woh Nazar Leke Rahi Dil
02915,Jis Din Se Maine Tumko Dekha
02916,Ik Pardesi Mera Dil Le Gaya
02917,Aap Yun Hi Agar Humse Milte Rahe
02918,Meri Jaan Balle Balle
02919,Tumhen Muhabbat Hai Humne Mana
02920,Aap Se Maine Meri Jaan
02921,Dekh Ke Teri Nazar
02922,Main Pyar Ka Rahi Hoon
02923,Mohabbat Ka Haath Jawani Ka Palla
02924,Mujhe Mera Pyar De Do
02925,Nazron Ke Tir Mare Kas Kas
02926,Phir Miloge Kabhi
02927,Zaban-E-Yaar Mann Turki
02928,Sar Par Topi Lal
02929,Dekho Kasam Se
02930,Hamdam Mere
02931,Aaye Hai Door Se Milne Huzoor Se
02932,Humne To Dil Ko
02933,Roka Kai Baar Main Ne
02934,Zulf Ki Chhaon Men
02935,Deewana Hua Badal
02936,Isharon Isharon Mein Dil Lenewale
02937,Bahut Shukriya Badi Meherbani
02938,Leke Pehla Pehla Pyar
02939,Saathi Haath Badhana
02940,Raat Bhar Ka Hai Mehman Andhera
02941,Uden Jab Jab Zulfen Teri
02942,Mang Ke Saath Tumhara
