3571,Ho Gaya Hai Tujhko To Pyar Sajna
3572,Mehndi Laga Ke Rakhna
3573,Mere Khwabon Mein
3574,Tu Mere Samne
3575,Tujhe Dekha To
3576,Kabhi Main Kahoon
3577,Tere Mere Honthon Pe
3578,Chudiyan Khanak Gayeen
3579,Allah Tero Naam Ishwar Tero Naam
3580,Chanda Re Mere Bhaiya Se Kahna
3581,Prabhu Tero Naam Ishwar Tero Naam
3582,Raat Bhi Hai Kuchh Bheegi Bheegi
3583,Aapki Mehki Huyi Zulf Ko
3584,Dil Mein Kisi Ke Pyar Ka
3585,Milti Hai Zindagi Men
3586,Sakhi Re Mera Mann Uljhe Tan Dole
3587,Tere Pyar Ka Aasra Chahta Hoon
3588,Yeh Ankhen Dekh Kar
3589,Duniya Kare Sawaal
3590,Gairon Pe Karam
3591,Ae Ri Jane Na Doongi
3592,Balle Balle Bhai
3593,Main Jagoon Sari Rain
3594,Meri Dooron Se Aai Baraat
3595,Mujhe Mil Gaya Bahana
3596,Sansar Se Bhage Phirte Ho
3597,Zulm-E-Ulfut Pe Hamen Log
3598,Naghma O Sher Ki Saugaat
3599,Unse Nazren Milin
3600,Husn Hazir Hain
3601,Baharon Mera Jeevan Bhi Sanwaro
3602,Bheega Bheega Mausam
3603,Jhoom Jhoom Dhalti Raat
3604,Mere Chanda Mera Nanhe
3605,O Beqarar Dil
3606,Tu Kahan Aa Gayi Zindagi
3607,Dhire Dhire Machal
3608,Jalta Hai Badan
3609,Leke Chali Mujhe Apne Saath
3610,Kuchh Dil Ne Kaha Kuchh Bhi Nahin
3611,Khelo Na Mere Dil Se
3612,Betaab Dil Ki Tamanna Yehi Hai
3613,Mast Pawan Dole Re
3614,Milo Na Tum To Hum Ghabraye
3615,More Naina Bahayen Neer
3616,Zara Si Aahat Hoti Hai
3617,Aaj Socha To Ansoo Bahr Aaye
3618,Do Dil Toote Do Dil Haare
3619,Duniya Banane Wale
3620,Hai Tere Saath Meri Wafa
3621,Tumse Bichhad Kar Chain Kahan
3622,Chalte Chalte Yun Hi Koi
3623,Yeh Kahan Aa Gaye Hum
3624,Neela Aasman So Gaya
3625,Jhir Jhir Barse Sawan
3626,Roz Akeli Aaye
3627,Suniyo Ji Ek Araj
3628,Ruke Ruke Se Qadam
3629,Yara Seeli Seeli
3630,Hamne Dekhi Hai Un Ankhon Ki
3631,Gumnaam Hai Koi Badnaam Hai Koi
3632,Panchhi Banoon Udti Phiroon
3633,Aawara Aye Mere Dil
3634,Baat Baat Mein Rootho Na
3635,Banwari Re Jeene Ka Sahara
3636,Bhaiya Mere Rakhi Ke Bandhan Ko
3637,Dil Mein Pyar Ka Toofaan
3638,Ek Tha Raja Ek Thi Rani
3639,Gham Chhodke Manao Rang
3640,Jungle Mein Mor Nacha Kisne Dekha
3641,Man Mohan Krishna Murari
3642,Na Chhedo Kal Ke Afsane
3643,Ruk Ja Raat
3644,Suno Chhoti Si Gudiya Ki Kahani
3645,Ulfut Ka Saaz Chhedo
3646,Unki Pahli Nazar Kya Asar Kar Gai
3647,Aaja Aai Bahar
3648,Aji Rooth Kar Ab Kahan Jaiyega
3649,Jab Pyar Kisi Se Hota Hai
3650,Jiya Beqarar Hai
3651,Aa Aa Bhi Ja
3652,Barsaat Mein Humse Mile
3653,Ehsan Tera Hoga Mujh Par
3654,Gar Tum Bhula Na Doge
3655,Jab Se Balam Ghar Aaye
3656,Jo Main Janti
3657,Kashmir Ki Kali Hoon Main
3658,Koi Matwala Aaya Mere Dware
3659,Mera Dil Ab Tera Ho Sajna
3660,Mujhe Kisi Se Pyar Ho Gaya
3661,O Mere Shahe Khuban
3662,Sayonara Sayonara
3663,Sham Gai Raat Aai
3664,Tera Tir O Be-Peer Dil Ke Aar Paar
3665,Thandi Thandi Hawa Mein
3666,Tum Jaise Bigde Babu Se
3667,Tum Sang Preet Lagai Rasiya
3668,Unse Pyar Ho Gaya
3669,Us Paar Sajan
3670,Dil Apna Aur Preet Parai
3671,Ek Bewafa Se Pyar Kiya
3672,Rasik Balma
3673,Tera Jana
3674,Aaj Kal Mein Dhal Gaya Din
3675,Ab Mera Kaun Sahara
3676,Ab Raat Guzarne Wali Hai
3677,Bedardi Balma Tujhko
3678,Bichhde Huye Pardesi
3679,Devta Mana Aur Pooja
3680,Ek Dil Aur Sau Afsane
3681,Ja Ja Re Balamwa
3682,Man Re Tuhi Bata Kya Gaoon
3683,Mujhe Tum Mil Gaye Humdum
3684,Neel Gagan Ki Chhaon Mein
3685,O Janewale Mud Ke Zara
3686,Parai Hoon Parai Hoon
3687,Raat Aur Din Diya Jale
3688,Raja Ki Aayegi Barat
3689,Suno Chhoti Si Gudiya Ki Kahani
3690,Yeh Sham Ki Tanhaiyan
3691,Andaz Mera Mastana
3692,Bagon Mein Baharon Mein
3693,Chandi Chhalla
3694,Dekho Aaya Yeh Kaisa Zamana
3695,Gagan Ke Chanda Na Poochh Humse
3696,Gaya Bachpan Jo Aai Jawani
3697,Ghar Aaya Mera Pardesi
3698,Ham Tere Pyar Mein
3699,Hawa Mein Udta Jaye
3700,Ho Main Ne Pyar Kiya
3701,Itne Bade Jahan Mein Ae Dil
3702,Ja Ja Ja Mere Bachpan
3703,Ja Ja Re
3704,Jao Re Jogi
3705,Kahe Jhum Jhum Raat Yeh Suhani
3706,Lakh Chhupao Chhup Na Sakega
3707,Main Kya Karoon Ram
3708,Main Piya Teri
3709,Main Rangeela Pyar Ka Rahi
3710,Man Mohana Bade Jhoothe
3711,Meri Ankhon Mein Bas Gaya Koi Re
3712,Meri Gali Mein Aaya Chor
3713,Mil Gaye Mil Gaye Aaj Mere Sanam
3714,Nazar Mein Rang
3715,O Basanti Pavan Pagal
3716,O Mora Nadan Balma
3717,Sapera Been Baja Been Baja
3718,Sheesha-E-Dil Itna Na Uchhalo
3719,Sunte The Naam Hum Jinka Bahar Se
3720,Tumhein Yaad Karte Karte
3721,Use Mil Gai Nai Zindagi
3722,Ajib Dastan Hai Yeh
3723,Unse Mili Nazar Ke Mere Hosh Ud Gai
3724,Tujhe Dil Ki Baat Bata Doon
3725,Aaj Main Jawan Ho Gai Hoon
3726,O Mere Lal Aaja
3727,Ghunghat Nahin Kholoongi Saiyan
3728,Mere Mehboob Tujhe Meri Muhabbat
3729,Mohe Panghat Pe
3730,Tere Pyar Mein Dildar
3731,Tere Sadke Balam
3732,Bekas Pe Karam Kijiye
3733,Do Hanson Ka Joda
3734,Duniya Mein Hum Aaye Hain
3735,Duniya Ne Teri Duniya Wale
3736,Humein Kash Tumse Mohabbat
